,Provider_Id,DBAName,pop_sum,pop_den_mean,income_m_h_mean,income_m_h_sem,less_high_school_perc_mean,less_high_school_perc_sem,edu_bachelor_above_mean,edu_bachelor_above_sem,with_computer_no_internet_perc_mean,with_computer_no_internet_perc_sem,no_computer_perc_mean,no_computer_perc_sem,asian_perc_mean,asian_perc_sem,white_perc_mean,white_perc_sem,black_perc_mean,black_perc_sem,senior_perc_mean,senior_perc_sem,diff_income_mean,diff_income_sem,diff_white_mean,diff_white_sem,diff_high_edu_mean,diff_high_edu_sem,diff_bachelor_edu_mean,diff_bachelor_edu_sem,is_econ_up_sum,more_white_sum,edu_improve_sum,less_white_sum,Consumer_sum,Business_sum,MaxCIRDown_median,MaxAdDown_median,ISP Name
3822,52838,AT&T North Carolina,5511610.0,1891.9673485632902,59717.548098434,574.0734993276867,12.389336910647422,0.1794208742381116,21.224386185433072,0.23521130913036045,9.471574058832788,0.1429592147974084,12.52282798518968,0.191602069886498,2.9910768428090253,0.1057991811430624,68.70964810995838,0.4699337733676321,21.328529130019096,0.4110364843913268,15.82249316686499,0.15755195233069275,7143.938958133589,297.3413029942576,-0.690719259541442,0.21766582971086046,-2.203660023993606,0.15860725050257504,1.1791583072049132,0.1502718430363705,76.0,104.0,89.0,92.0,155046,0,0.0,18.0,
3823,52838,AT&T South Carolina,3232556.0,1502.2877223094051,52617.73316326531,564.1070361791989,14.027127260446537,0.2376989528563279,16.61565305719171,0.25771589471680184,12.314701922448455,0.2064210938499303,15.48062662518241,0.2587576696666673,1.4203038336908707,0.06890506589138916,65.17657808075987,0.6074023401490604,29.36848102800166,0.6049817540025996,17.07310158571714,0.19425311208594015,5923.841836734694,343.2135783096544,-0.6252484493337644,0.27753655165432195,-2.372495802278182,0.19864310087228584,0.8555642437890615,0.18193626507251728,31.0,67.0,53.0,53.0,120771,0,0.0,18.0,
3824,52838,AT&T South Carolina,3232556.0,1502.2877223094051,52617.73316326531,564.1070361791989,14.027127260446537,0.2376989528563279,16.61565305719171,0.25771589471680184,12.314701922448455,0.2064210938499303,15.48062662518241,0.2587576696666673,1.4203038336908707,0.06890506589138916,65.17657808075987,0.6074023401490604,29.36848102800166,0.6049817540025996,17.07310158571714,0.19425311208594015,5923.841836734694,343.2135783096544,-0.6252484493337644,0.27753655165432195,-2.372495802278182,0.19864310087228584,0.8555642437890615,0.18193626507251728,31.0,67.0,53.0,53.0,120771,0,0.0,18.0,
3825,52838,AT&T South Carolina,3232556.0,1502.2877223094051,52617.73316326531,564.1070361791989,14.027127260446537,0.2376989528563279,16.61565305719171,0.25771589471680184,12.314701922448455,0.2064210938499303,15.48062662518241,0.2587576696666673,1.4203038336908707,0.06890506589138916,65.17657808075987,0.6074023401490604,29.36848102800166,0.6049817540025996,17.07310158571714,0.19425311208594015,5923.841836734694,343.2135783096544,-0.6252484493337644,0.27753655165432195,-2.372495802278182,0.19864310087228584,0.8555642437890615,0.18193626507251728,31.0,67.0,53.0,53.0,120771,0,0.0,18.0,
3826,52838,AT&T South Carolina,3232556.0,1502.2877223094051,52617.73316326531,564.1070361791989,14.027127260446537,0.2376989528563279,16.61565305719171,0.25771589471680184,12.314701922448455,0.2064210938499303,15.48062662518241,0.2587576696666673,1.4203038336908707,0.06890506589138916,65.17657808075987,0.6074023401490604,29.36848102800166,0.6049817540025996,17.07310158571714,0.19425311208594015,5923.841836734694,343.2135783096544,-0.6252484493337644,0.27753655165432195,-2.372495802278182,0.19864310087228584,0.8555642437890615,0.18193626507251728,31.0,67.0,53.0,53.0,120771,0,0.0,18.0,
3827,52838,AT&T South Carolina,3232556.0,1502.2877223094051,52617.73316326531,564.1070361791989,14.027127260446537,0.2376989528563279,16.61565305719171,0.25771589471680184,12.314701922448455,0.2064210938499303,15.48062662518241,0.2587576696666673,1.4203038336908707,0.06890506589138916,65.17657808075987,0.6074023401490604,29.36848102800166,0.6049817540025996,17.07310158571714,0.19425311208594015,5923.841836734694,343.2135783096544,-0.6252484493337644,0.27753655165432195,-2.372495802278182,0.19864310087228584,0.8555642437890615,0.18193626507251728,31.0,67.0,53.0,53.0,120771,0,0.0,18.0,
3828,52838,AT&T South Carolina,3232556.0,1502.2877223094051,52617.73316326531,564.1070361791989,14.027127260446537,0.2376989528563279,16.61565305719171,0.25771589471680184,12.314701922448455,0.2064210938499303,15.48062662518241,0.2587576696666673,1.4203038336908707,0.06890506589138916,65.17657808075987,0.6074023401490604,29.36848102800166,0.6049817540025996,17.07310158571714,0.19425311208594015,5923.841836734694,343.2135783096544,-0.6252484493337644,0.27753655165432195,-2.372495802278182,0.19864310087228584,0.8555642437890615,0.18193626507251728,31.0,67.0,53.0,53.0,120771,0,0.0,18.0,
3829,52838,AT&T South Carolina,3232556.0,1502.2877223094051,52617.73316326531,564.1070361791989,14.027127260446537,0.2376989528563279,16.61565305719171,0.25771589471680184,12.314701922448455,0.2064210938499303,15.48062662518241,0.2587576696666673,1.4203038336908707,0.06890506589138916,65.17657808075987,0.6074023401490604,29.36848102800166,0.6049817540025996,17.07310158571714,0.19425311208594015,5923.841836734694,343.2135783096544,-0.6252484493337644,0.27753655165432195,-2.372495802278182,0.19864310087228584,0.8555642437890615,0.18193626507251728,31.0,67.0,53.0,53.0,120771,0,0.0,18.0,
3830,52838,AT&T South Carolina,3232556.0,1502.2877223094051,52617.73316326531,564.1070361791989,14.027127260446537,0.2376989528563279,16.61565305719171,0.25771589471680184,12.314701922448455,0.2064210938499303,15.48062662518241,0.2587576696666673,1.4203038336908707,0.06890506589138916,65.17657808075987,0.6074023401490604,29.36848102800166,0.6049817540025996,17.07310158571714,0.19425311208594015,5923.841836734694,343.2135783096544,-0.6252484493337644,0.27753655165432195,-2.372495802278182,0.19864310087228584,0.8555642437890615,0.18193626507251728,31.0,67.0,53.0,53.0,120771,0,0.0,18.0,
3831,52838,AT&T South Carolina,3232556.0,1502.2877223094051,52617.73316326531,564.1070361791989,14.027127260446537,0.2376989528563279,16.61565305719171,0.25771589471680184,12.314701922448455,0.2064210938499303,15.48062662518241,0.2587576696666673,1.4203038336908707,0.06890506589138916,65.17657808075987,0.6074023401490604,29.36848102800166,0.6049817540025996,17.07310158571714,0.19425311208594015,5923.841836734694,343.2135783096544,-0.6252484493337644,0.27753655165432195,-2.372495802278182,0.19864310087228584,0.8555642437890615,0.18193626507251728,31.0,67.0,53.0,53.0,120771,0,0.0,18.0,
3832,52838,AT&T Tennessee,5365689.0,1858.5766490857416,54850.158348736906,512.6624111859923,13.760769843307308,0.17190385832894375,16.251322359337102,0.20508489800484422,10.669998277405245,0.1411657714908356,16.037970658706776,0.22047874565292996,1.4908108861760783,0.05550230415507453,72.96682464722812,0.5265318388255958,21.529838179633256,0.519177151077431,16.10248446788854,0.14595683366641266,6760.511090573013,263.8472310895195,-0.6112954232966458,0.18893846477924978,-2.475166861575061,0.15792669333382697,1.2786844002960005,0.13620819595670774,56.0,90.0,89.0,74.0,202295,0,0.0,18.0,
3833,52838,AT&T Tennessee,5365689.0,1858.5766490857416,54850.158348736906,512.6624111859923,13.760769843307308,0.17190385832894375,16.251322359337102,0.20508489800484422,10.669998277405245,0.1411657714908356,16.037970658706776,0.22047874565292996,1.4908108861760783,0.05550230415507453,72.96682464722812,0.5265318388255958,21.529838179633256,0.519177151077431,16.10248446788854,0.14595683366641266,6760.511090573013,263.8472310895195,-0.6112954232966458,0.18893846477924978,-2.475166861575061,0.15792669333382697,1.2786844002960005,0.13620819595670774,56.0,90.0,89.0,74.0,202295,0,0.0,18.0,
3834,52838,AT&T Tennessee,5365689.0,1858.5766490857416,54850.158348736906,512.6624111859923,13.760769843307308,0.17190385832894375,16.251322359337102,0.20508489800484422,10.669998277405245,0.1411657714908356,16.037970658706776,0.22047874565292996,1.4908108861760783,0.05550230415507453,72.96682464722812,0.5265318388255958,21.529838179633256,0.519177151077431,16.10248446788854,0.14595683366641266,6760.511090573013,263.8472310895195,-0.6112954232966458,0.18893846477924978,-2.475166861575061,0.15792669333382697,1.2786844002960005,0.13620819595670774,56.0,90.0,89.0,74.0,202295,0,0.0,18.0,
3835,52838,AT&T Tennessee,5365689.0,1858.5766490857416,54850.158348736906,512.6624111859923,13.760769843307308,0.17190385832894375,16.251322359337102,0.20508489800484422,10.669998277405245,0.1411657714908356,16.037970658706776,0.22047874565292996,1.4908108861760783,0.05550230415507453,72.96682464722812,0.5265318388255958,21.529838179633256,0.519177151077431,16.10248446788854,0.14595683366641266,6760.511090573013,263.8472310895195,-0.6112954232966458,0.18893846477924978,-2.475166861575061,0.15792669333382697,1.2786844002960005,0.13620819595670774,56.0,90.0,89.0,74.0,202295,0,0.0,18.0,
3836,52838,AT&T Tennessee,5365689.0,1858.5766490857416,54850.158348736906,512.6624111859923,13.760769843307308,0.17190385832894375,16.251322359337102,0.20508489800484422,10.669998277405245,0.1411657714908356,16.037970658706776,0.22047874565292996,1.4908108861760783,0.05550230415507453,72.96682464722812,0.5265318388255958,21.529838179633256,0.519177151077431,16.10248446788854,0.14595683366641266,6760.511090573013,263.8472310895195,-0.6112954232966458,0.18893846477924978,-2.475166861575061,0.15792669333382697,1.2786844002960005,0.13620819595670774,56.0,90.0,89.0,74.0,202295,0,0.0,18.0,
3837,52838,AT&T Tennessee,5365689.0,1858.5766490857416,54850.158348736906,512.6624111859923,13.760769843307308,0.17190385832894375,16.251322359337102,0.20508489800484422,10.669998277405245,0.1411657714908356,16.037970658706776,0.22047874565292996,1.4908108861760783,0.05550230415507453,72.96682464722812,0.5265318388255958,21.529838179633256,0.519177151077431,16.10248446788854,0.14595683366641266,6760.511090573013,263.8472310895195,-0.6112954232966458,0.18893846477924978,-2.475166861575061,0.15792669333382697,1.2786844002960005,0.13620819595670774,56.0,90.0,89.0,74.0,202295,0,0.0,18.0,
3838,52838,AT&T Tennessee,5365689.0,1858.5766490857416,54850.158348736906,512.6624111859923,13.760769843307308,0.17190385832894375,16.251322359337102,0.20508489800484422,10.669998277405245,0.1411657714908356,16.037970658706776,0.22047874565292996,1.4908108861760783,0.05550230415507453,72.96682464722812,0.5265318388255958,21.529838179633256,0.519177151077431,16.10248446788854,0.14595683366641266,6760.511090573013,263.8472310895195,-0.6112954232966458,0.18893846477924978,-2.475166861575061,0.15792669333382697,1.2786844002960005,0.13620819595670774,56.0,90.0,89.0,74.0,202295,0,0.0,18.0,
3839,52838,AT&T Tennessee,5365689.0,1858.5766490857416,54850.158348736906,512.6624111859923,13.760769843307308,0.17190385832894375,16.251322359337102,0.20508489800484422,10.669998277405245,0.1411657714908356,16.037970658706776,0.22047874565292996,1.4908108861760783,0.05550230415507453,72.96682464722812,0.5265318388255958,21.529838179633256,0.519177151077431,16.10248446788854,0.14595683366641266,6760.511090573013,263.8472310895195,-0.6112954232966458,0.18893846477924978,-2.475166861575061,0.15792669333382697,1.2786844002960005,0.13620819595670774,56.0,90.0,89.0,74.0,202295,0,0.0,18.0,
3840,52838,AT&T Tennessee,5365689.0,1858.5766490857416,54850.158348736906,512.6624111859923,13.760769843307308,0.17190385832894375,16.251322359337102,0.20508489800484422,10.669998277405245,0.1411657714908356,16.037970658706776,0.22047874565292996,1.4908108861760783,0.05550230415507453,72.96682464722812,0.5265318388255958,21.529838179633256,0.519177151077431,16.10248446788854,0.14595683366641266,6760.511090573013,263.8472310895195,-0.6112954232966458,0.18893846477924978,-2.475166861575061,0.15792669333382697,1.2786844002960005,0.13620819595670774,56.0,90.0,89.0,74.0,202295,0,0.0,18.0,
3841,52839,AT&T California,29313610.0,9991.223783408113,81260.04404040404,333.5772882067403,17.4132128372708,0.1250992748520028,21.085700480589427,0.09771922875821093,7.357805503596358,0.05556291879458065,8.65364928516519,0.06478301251399099,14.264242113685418,0.1310412330551317,61.14694229119072,0.17598417225732194,5.9426208462287,0.0816049807367639,14.703843699886873,0.0718151478444906,12725.376738816738,178.95527506357212,-2.0233452973919497,0.11603252154225993,-1.7411465319380712,0.06988676582398794,1.4750213548302298,0.06577768084706564,1467.0,923.0,624.0,1096.0,735205,0,0.0,18.0,
3842,52840,SOCS Wireless,153128.0,1012.628827112824,43667.880952380954,1371.9104453907828,16.56604844303681,0.7735353265237476,8.122616602285735,0.4846131996629693,10.639451128746517,0.6311333447582562,20.23656340041958,0.8402502356211302,0.38556627406788496,0.11346966987628973,95.22099471124136,0.6270637456779672,1.8289741297223314,0.5153284987742668,17.269712060844565,0.7759493809314617,5069.6984126984125,1117.4388179704881,-0.09940900186596818,0.5451791857294045,-3.735318416835062,0.8182869191625646,0.137151029438926,0.6577431656167267,0.0,1.0,0.0,0.0,2186,2186,10.0,10.0,SOCS Wireless
3843,52841,AT&T Southwest,33851110.0,3649.54944758336,59990.00826128722,235.10957502339915,16.08147489790321,0.10047493833224194,17.263056995706755,0.08584341674303064,11.091695893106602,0.06401813325240921,13.496804157743668,0.08122656737340463,2.9448853682112626,0.043444690366395616,74.83393652000801,0.15747233138852382,13.020332730212347,0.14332873062246876,14.506006999371454,0.06003970490765821,6966.626849183477,117.88044386922131,-0.20971702751066396,0.09265304995125982,-1.710463614736046,0.06671764450831809,0.9225694076318633,0.05684020630717046,542.0,999.0,576.0,742.0,1328434,0,0.0,18.0,
3844,52842,AT&T Ohio,6623168.0,3830.5574190004813,55943.243902439026,425.8198692199523,11.235696225540753,0.13382754512023037,16.18410927053462,0.1596259020717955,8.677317086533796,0.10368258567236867,13.40259971840369,0.137178736400449,2.025110750626817,0.06503676954622926,74.56963956673225,0.39448352569190603,18.564594254194432,0.3766984326578427,16.655285308781277,0.12273671526818293,6571.230667422953,206.29811742015028,-1.6192294978871884,0.14903590806154615,-1.5721626240068505,0.11683834470557136,1.0420231629134868,0.11000168870884214,95.0,102.0,125.0,135.0,258820,0,0.0,18.0,
3845,52843,AT&T Wisconsin,3759763.0,4705.404405325142,62688.32675361297,523.318226320637,9.137047473579297,0.17544327446703428,19.80849182445422,0.20828632050322857,7.868901137475119,0.1272243859392473,11.555888949100348,0.16891908092030694,3.046705987838934,0.1012627270351688,79.77166130275847,0.47871551122966527,10.952303092845906,0.42895259118763673,15.15001099124577,0.1580111957581293,6873.271060979909,277.9608646265114,-2.07042166244397,0.19398422493233627,-1.6096660754558503,0.1415719404070464,1.2163636951544698,0.15715236204606367,33.0,38.0,78.0,75.0,146242,0,0.0,18.0,
3846,52864,Rural Broadband,108726.0,1769.0385003493213,57642.933333333334,2457.423240107617,7.654016301838034,0.7741355149825028,19.05023438431171,1.0208598917302567,8.134282547714403,0.6851637679404554,13.211656733187516,1.1319091605177873,0.4170821867076395,0.14932103037015435,90.84604560728725,1.0988458650527113,0.6484228487323931,0.1380865994118177,16.297840037103533,0.8011187105318087,5469.893333333333,1617.339296117288,0.15373538270844667,0.9930043302369405,-0.8274123663301294,0.7478884688712218,0.6699910256514099,0.970244374799133,0.0,0.0,3.0,1.0,317,115,0.0,5.0,Rural Broadband
3847,52870,"Wittenberg Telephone Company, Inc.",18032.0,50.48331614625564,55986.3125,1814.498357486971,11.102489970599555,1.0828542970902328,9.883130590507772,0.6136301847898809,7.66332211067799,0.8188635455608311,18.815313820018275,1.21545444509475,0.16830785821707805,0.0638935068049131,96.22080590606,0.874019723798877,0.29869666497818914,0.11586716966002096,20.375095243942255,1.517985176659196,8337.1875,1500.1777400771273,0.9059001456255977,0.987328205351336,-0.2798015419299047,0.872460424052354,1.8081225759123074,0.7742016436480598,0.0,0.0,0.0,0.0,595,595,0.0,5.0,
3848,52877,"Richland-Grant Telephone Cooperative, Inc.",13653.0,21.439321829324193,50364.857142857145,1968.619990947926,11.614575020143405,1.2581679193612978,11.676653452132813,0.8394923099540068,9.733614591309808,0.9275733913010354,20.831805664404918,1.284899446387876,0.27867689213005054,0.09392175120347265,97.87818601364302,0.36277289105592964,0.3686635545909876,0.1434962137747341,20.620043912568487,1.0168049169709947,5034.285714285715,1652.0539145493128,-0.05917070249071494,0.525309580582336,-1.8138162218775737,0.7538114050986257,1.5351168989481512,1.0779156191178862,0.0,0.0,0.0,0.0,1295,1295,0.0,15.0,Richland-Grant Telephone Cooperative
3849,52884,Valley Telecom Group,25794.0,349.07889914258135,38764.5,2553.0263385429685,17.459673193572417,2.324250307120329,11.948178685407148,1.0262081944169288,14.368110520297709,2.2330140554889013,18.902099134990078,1.8067745767954824,0.23079928856092968,0.1294410807742416,92.24639614072095,1.9054523748567054,0.9934634071498176,0.5300407083993199,26.727644812382458,3.3399608348658574,1583.111111111111,1697.392713963853,2.189759576087059,1.9701108296653045,-1.9973373643276335,1.8643121401883382,0.3307926161547624,1.4221595123477941,0.0,0.0,0.0,0.0,3050,3050,10.0,10.0,Valley Telecom
3850,52892,Farmers Mutual Telephone Company,50429.0,705.8621329962253,45678.80952380953,1788.5342408862098,17.137995041994987,1.7641936280115023,9.607169346511338,0.6768253943684195,12.431759628575135,1.2342376889867677,16.258838461641396,1.3993148247982838,1.051830086373834,0.2906247683343733,90.81125473379322,0.9374068804329209,0.2177357530401607,0.08299690607630973,18.51140003753249,1.0586465518477717,6022.4047619047615,1428.391119191058,3.0460339617206165,1.5024696385760454,-0.90076971810718,1.3066637547771949,0.23459806145633133,1.0044767599039839,0.0,3.0,0.0,0.0,966,966,0.0,12.0,Farmers Mutual Telephone Company
3851,52894,Midvale Telephone Company,48167.0,20.240673659501113,56720.28571428572,3351.480332272814,5.367831241307115,0.6598179732845297,17.582708600140933,2.1104059561914528,9.544875770722486,1.2846978090278565,11.632317870704993,1.9130303913362394,0.543434539763318,0.2114242744943039,95.04883584820477,0.823501762627632,0.42535774128064013,0.20359310055565288,30.52125578037698,1.780376126058765,6377.75,3045.3472315834033,1.062292040214113,1.2819070296984671,-4.563473503734993,1.9669811486275577,-0.24871725349951637,1.3682673990469985,0.0,0.0,1.0,0.0,1618,1618,10.0,10.0,
3852,52901,Hawkeye Telephone Company,12599.0,92.27349386310183,54485.07142857143,3373.0799951162867,7.034331785573289,0.8344851925789621,14.734796777669862,1.2781703269720448,7.283070916497749,1.0706473000788155,17.556377970666556,1.9932283505973585,0.9012696779583427,0.5466740447474109,94.71826826889924,1.736883476714174,2.3167641374497134,1.13150410658185,20.643681707384925,1.1589060798106865,4094.6428571428573,3539.2501558963813,-2.4549376567876076,1.432578656935419,-3.7145063590743943,1.235551414346965,2.4383856452452113,1.628090059732985,0.0,0.0,0.0,0.0,219,219,0.0,1000.0,Hawkeye Telephone Company
3853,52907,Service Electric Cable TV,916205.0,5034.702801979189,65381.804992199686,1028.1146260787366,10.908878639543692,0.37257815119810617,17.033026091582347,0.3542530096745261,7.463030985717058,0.2565258824133191,12.895888571150326,0.3326269519640638,2.223270050974495,0.14520566823114525,84.53736497036051,0.6309197565118875,5.815602769764407,0.33550317962680326,18.233963824161876,0.35008804251254794,6656.0,598.5019894346669,-1.6600129619492032,0.41246734444278144,-1.754992169304751,0.31764303379261305,1.0827086168096902,0.29761203663081803,8.0,11.0,10.0,12.0,26056,26056,1000.0,1000.0,Service Electric Cable TV
3854,52916,Rural Telephone Company,17101.0,410.55162800998164,60062.92307692308,7853.302108407467,13.928844388044427,4.0977741496015225,12.450106182003275,2.227180011883727,10.85689018189294,2.0473089131658724,15.191988341724521,3.0373742296141386,2.4209343969787356,1.5838907003128269,82.54550236931094,6.946355742497526,0.796056010578693,0.3021677744270896,19.74450754250942,2.907403572733544,8959.0,3529.19801850876,2.277740215816664,3.9551433964412293,-4.405708260687231,2.4637613116310186,0.9641462987880267,1.964398669796709,0.0,1.0,0.0,0.0,362,362,20.0,20.0,
3855,52919,Coon Rapids Municpal Utitlies,7234.0,1116.317199941613,58732.88888888889,7468.553789509059,8.048715223181087,2.229525623732719,20.233884597888224,5.493941312906327,10.22373194944111,1.7589648497957862,16.830240640929773,4.149234076127956,0.4359461502318645,0.35883599363844976,97.3953470073045,0.7995608983724426,0.37222436144269033,0.30168318254061,21.461515016333962,2.1692880070921086,4565.222222222223,4404.728358309264,0.4371451056730883,0.9734980167565097,-2.6197397277009538,0.9784473629967373,4.758406569233435,2.4596110177545767,0.0,0.0,1.0,0.0,87,87,200.0,200.0,Coon Rapids Municipal Utilities
3856,52926,Chariton Valley Telephone Corporation,31623.0,59.98109080291569,52729.583333333336,2281.8157265912264,10.744343840871135,0.8815671505642672,10.521100096423773,0.764323854572201,9.766330854522533,0.8634251481880316,18.764994034482868,1.0522808331350688,0.1179908113143459,0.060321811616268824,96.55598807145654,0.540663009593839,0.9599853985521786,0.2655426551306389,21.138850912416643,0.9073410350583307,10121.694444444445,2425.5839826434085,-0.4748320555367549,0.5775353025966908,-2.9387488583349937,1.08022720271558,2.0309172451731956,0.8463028134980092,1.0,0.0,0.0,0.0,4255,4255,15.0,15.0,
3857,52929,Benton County Cable,25388.0,296.2880314720088,43639.3,4436.448467020248,17.837703831788676,1.7608016265583948,8.953424211313536,1.3800667524860064,11.185098495702679,1.4758742405265763,24.053352726864023,2.0062392055918323,0.32965959842602144,0.1936068348952087,91.93624763239895,1.7365859937435493,4.502652397238483,1.2456795355001145,23.627822635588494,1.829125402523093,1974.9,3444.1696768062366,-1.572707234771015,1.1013990867264025,-0.12902428031778568,1.8563012894558029,0.21722139924239814,1.2055143729988862,0.0,0.0,0.0,0.0,738,738,12.5,27.5,Benton County Cable
3858,52932,5D Networks LLC,9209.0,879.1594205551658,71509.28571428571,10145.559795192336,13.349495996428042,3.455882314355931,9.172506570476969,3.1511184140949573,8.602324359606804,1.2901494496401802,10.275676806372843,2.7251229867103794,0.91005964105409,0.7404198311778174,89.07448283194582,2.900060284468407,0.4987409213092437,0.3518864884667093,18.12872043136414,3.1555321402907612,11543.42857142857,7869.736677561052,-4.301322401307025,3.7084570014993536,-1.6371223318725308,3.942611560726479,-2.509348669955415,1.7364339946149916,0.0,0.0,0.0,0.0,7,6,0.0,12.0,5D Networks
3859,52936,SeaKay Broadband,49611.0,1470.0383511940947,52601.97368421053,2845.364949827231,12.708474135981655,1.4550065949448536,16.456884298983017,1.456749531062281,8.072340242803568,0.895188061132175,14.739862226343108,1.5671210921798457,2.5310539250958475,0.7085918100659366,83.98420039543122,1.6980740101719625,0.59250210195891,0.1914635491440558,18.857701489283446,1.3291452961724448,1659.4736842105262,2385.295807194387,2.064938994815915,1.91239620948049,-1.940315690016161,2.1070097820838365,3.542982545343789,1.5885370748510783,0.0,2.0,3.0,0.0,265,63,0.0,12.0,SeaKay Broadband
3860,52939,Etex Telephone,83163.0,203.00078272534054,47210.06779661017,1660.446288733834,15.497796652882085,0.8652452929021593,11.27511655694912,0.648948854168271,11.260024368882501,0.9451239524624683,19.27384259262324,1.3827096604272306,0.4353221572654327,0.1721977887050546,81.82847332178594,1.985643863644004,13.219353524924085,1.7862806630841697,20.856409451824913,1.214744107868579,3811.5254237288136,1637.6400736206322,-1.9256558951740266,1.44264975204032,-1.7224742893641438,1.050260568155177,1.6888066809897373,0.7891334126715432,0.0,0.0,0.0,3.0,1937,1937,0.0,45.0,
3861,52940,"Conifer Communications, Inc.",101673.0,842.0057735983299,58673.55714285714,2418.2894085731905,10.898967632216747,0.9381734846549021,13.045363441921525,0.8128050489967462,10.746878621134824,1.010950090854135,11.72322360091786,0.9044584574803534,2.0245728644148664,0.48708494711982797,87.54117418423102,1.2428400818697485,0.830227778848387,0.2373512790214611,24.723754586335637,1.3225045387659087,5611.028571428571,2473.4744128876087,-0.23103662811358977,1.0532307598723196,0.21194986789419806,0.9704142474893803,-0.868013485745853,1.0684886894844052,2.0,0.0,3.0,1.0,677,677,0.0,100.0,Conifer Communications
3862,52941,NewWave,1949609.0,944.8877801262581,49988.777707808564,506.2115431228323,14.804874272961104,0.2559920210816524,11.13985659953124,0.1838487008399373,11.302298460715459,0.20086226104604013,18.814915693192642,0.29390617678586556,0.8463086891243478,0.06766376221669866,83.11559950419236,0.5989566750183658,12.498217981444263,0.5848069081386468,18.084948399593557,0.19637589539402137,4972.726700251889,373.9769989050434,-1.3484313887891282,0.24453095998945934,-1.977158804052652,0.22362891543050628,0.7748607548502006,0.1763279407550223,17.0,25.0,28.0,34.0,43618,43618,0.0,300.0,
3863,52948,ETEX Communications,58966.0,224.46721499295077,48214.846153846156,2076.2281809969913,15.58375376764213,0.979740294717469,11.486388462121408,0.8280243798365794,10.708438208495933,1.1850286151481388,18.521543423682136,1.4539425829051698,0.46357552683390324,0.20083402707848821,81.22200728564891,2.6589352197616543,13.810845601541729,2.3143667526494474,20.187253319643194,1.4412529048784823,4551.846153846154,1982.3426855601617,-0.9700033474881655,1.6229691232029129,-0.9956919532266818,1.192486002637305,1.2054851369683819,0.9419495892144634,0.0,0.0,0.0,1.0,399,399,0.0,300.0,Etex Communications
3864,52948,ETEX Communications,58966.0,224.46721499295077,48214.846153846156,2076.2281809969913,15.58375376764213,0.979740294717469,11.486388462121408,0.8280243798365794,10.708438208495933,1.1850286151481388,18.521543423682136,1.4539425829051698,0.46357552683390324,0.20083402707848821,81.22200728564891,2.6589352197616543,13.810845601541729,2.3143667526494474,20.187253319643194,1.4412529048784823,4551.846153846154,1982.3426855601617,-0.9700033474881655,1.6229691232029129,-0.9956919532266818,1.192486002637305,1.2054851369683819,0.9419495892144634,0.0,0.0,0.0,1.0,399,399,0.0,300.0,
3865,52948,Etex LTE,57875.0,390.8593498014134,55879.35897435898,3299.3233851166883,13.552311635472526,1.13343764906388,13.25286904357416,0.9691672597431856,10.02275134072481,0.9203602854075685,14.56973523989137,1.5360736244329445,0.7673676828438174,0.31913811218108856,82.27260237665787,2.3826110416028174,11.548048460655565,2.0823873543564577,18.534236144799024,1.6032822621599976,7761.333333333333,2194.2714893264447,-0.688073021298396,1.541381135773068,-2.975851392733621,1.2814936168068853,3.017104920460841,1.0488727850879365,0.0,0.0,0.0,1.0,135,135,0.0,50.0,Etex Communications
3866,52948,Etex LTE,57875.0,390.8593498014134,55879.35897435898,3299.3233851166883,13.552311635472526,1.13343764906388,13.25286904357416,0.9691672597431856,10.02275134072481,0.9203602854075685,14.56973523989137,1.5360736244329445,0.7673676828438174,0.31913811218108856,82.27260237665787,2.3826110416028174,11.548048460655565,2.0823873543564577,18.534236144799024,1.6032822621599976,7761.333333333333,2194.2714893264447,-0.688073021298396,1.541381135773068,-2.975851392733621,1.2814936168068853,3.017104920460841,1.0488727850879365,0.0,0.0,0.0,1.0,135,135,0.0,50.0,
3867,52952,"Mimbres Communications, LLC",8526.0,228.58785425979406,42942.166666666664,5741.579372824558,11.844461249798039,3.758234217720199,20.409589242492327,4.941776251763535,9.275950018451153,2.643491352693216,14.26913750714297,3.518194974814921,0.39331366764995085,0.39331366764995085,93.96142875930366,1.0395996975528266,0.036205648081100654,0.03620564808110066,30.86875893279759,3.1693207889351025,-171.5,3610.160003379352,8.146250010710965,2.9920929484992618,-2.514721264186873,2.1402118606053118,5.866412206401791,4.4094977760581235,0.0,0.0,1.0,0.0,116,0,0.0,70.0,
3868,52955,Blossom Telephone,10518.0,58.688637240311394,50875.5,5408.928640286751,14.260643166066199,1.9063439226917764,13.090140178018554,3.344507054430825,14.574125442220915,2.9366628966067485,13.551996166147893,2.9681299096255085,0.037249893571732653,0.03724989357173265,91.05033080159141,3.5258681644382253,5.126134232434631,2.625160875037043,16.39947852517374,1.4826496664693596,7773.5,3677.0231117421213,0.03245377450267206,2.8673370986600877,-3.8121971666170564,2.5291125327502053,1.4036857105991773,2.336187447470345,0.0,0.0,0.0,0.0,277,277,10.0,10.0,Blossom Telephone Company
